0.06485 1:0.14869 2:0.0616988 3:0.495687079820106 4:0.030 5:0.649508345309125 6:0.17712 7:0.536889482878124 8:0.0283094 9:-0.0522767 10:-0.00810431 11:-0.00818843 12:0.0628 13:0.631687911426568 14:0.765228524870024 15:0.448170731707317 16:0.606707317073171 17:0.771986632105295 18:0.93171867133081 19:0.69359756097561 20:1.36412919765 21:0.0758 22:0.1515 23:0 30:0.091224 #T0901:ACOMPMOD_TS1
0.29437 1:0.26673 2:0.260104 3:0.607976217118646 4:0.198 5:0.753246833855882 6:0.292281 7:0.710578784960286 8:0.283361 9:0.208523 10:0.225671 11:0.238283 12:0.2675 13:0.785491959150499 14:0.776693567160705 15:0.621951219512195 16:0.603658536585366 17:0.78622528734659 18:0.924999731523807 19:0.794207317073171 20:1.50336915133 21:0.0909 22:0.1364 23:0.8333 30:0.360009 #T0901:YASARA_TS1
0.30034 1:0.28274 2:0.283635 3:0.571904941001269 4:0.221 5:0.74954415980276 6:0.285468 7:0.700782106140647 8:0.296795 9:0.238217 10:0.271287 11:0.275635 12:0.2829 13:0.790259000974084 14:0.777062155660743 15:0.649390243902439 16:0.609756097560976 17:0.787620324431847 18:0.925788225310714 19:0.809451219512195 20:1.48272553128 21:0.1515 22:0.1212 23:0.8636 30:0.379361 #T0901:YASARA_TS2
0.29863 1:0.29154 2:0.291271 3:0.59918216665527 4:0.231 5:0.698586936434369 6:0.248293 7:0.657708175649095 8:0.299154 9:0.284597 10:0.310032 11:0.29685 12:0.2868 13:0.766741997927744 14:0.743229611236129 15:0.661585365853659 16:0.61280487804878 17:0.756194338560906 18:0.923417087797508 19:0.815548780487805 20:1.47554171603 21:0.1061 22:0.0606 23:0.8788 30:0.388475 #T0901:YASARA_TS4
0.29693 1:0.25725 2:0.284322 3:0.550961652033545 4:0.227 5:0.703812868645534 6:0.239157 7:0.658232523228804 8:0.291432 9:0.259128 10:0.277346 11:0.266994 12:0.2804 13:0.771105446186491 14:0.755936214790099 15:0.664634146341463 16:0.603658536585366 17:0.763661913587882 18:0.924181119712686 19:0.826219512195122 20:1.45953159849 21:0.0909 22:0.1212 23:0.8485 30:0.378111 #T0901:YASARA_TS5
0.36519 1:0.37653 2:0.344271 3:0.590736753691781 4:0.279 5:0.737458525378542 6:0.286946 7:0.596998970135064 8:0.341962 9:0.376696 10:0.397724 11:0.376508 12:0.3417 13:0.644825331778107 14:0.800962209979049 15:0.820121951219512 16:0.63109756097561 17:0.809303095982777 18:0.934492342668435 19:0.908536585365854 20:1.47174600485 21:0.2121 22:0.1212 23:0.7576 30:0.415143 #T0901:ZHOU-SPARKS-X_TS1
0.30375 1:0.28167 2:0.218632 3:0.60468149733758 4:0.152 5:0.722142350995114 6:0.28433 7:0.618156086368064 8:0.269538 9:0.307128 10:0.362259 11:0.315048 12:0.1986 13:0.697985754791316 14:0.778458912081943 15:0.76219512195122 16:0.615853658536585 17:0.786618026006742 18:0.923379894104711 19:0.876524390243902 20:1.52127448357 21:0.2424 22:0.303 23:0.9091 30:0.336819 #T0901:ZHOU-SPARKS-X_TS2
0.37457 1:0.31011 2:0.263721 3:0.619918728669384 4:0.199 5:0.733419697808968 6:0.281973 7:0.638167504308569 8:0.301654 9:0.346643 10:0.381951 11:0.338814 12:0.2573 13:0.738189847186633 14:0.782009001319159 15:0.774390243902439 16:0.594512195121951 17:0.791569301506911 18:0.919838298075338 19:0.882621951219512 20:1.52158505399 21:0.3182 22:0.4848 23:0.9394 30:0.386312 #T0901:ZHOU-SPARKS-X_TS3
0.36092 1:0.31331 2:0.334583 3:0.567495577599063 4:0.267 5:0.729809969997169 6:0.29063 7:0.639647019735117 8:0.367388 9:0.44863 10:0.423862 11:0.386387 12:0.3334 13:0.692963791359809 14:0.770058974160006 15:0.804878048780488 16:0.646341463414634 17:0.781915504209168 18:0.9288924223633 19:0.902439024390244 20:1.44518401997 21:0.2424 22:0.1818 23:0.8485 30:0.414515 #T0901:ZHOU-SPARKS-X_TS4
0.37884 1:0.32660 2:0.330776 3:0.59828796443844 4:0.261 5:0.720621819621249 6:0.295216 7:0.619344546593421 8:0.298488 9:0.380973 10:0.368078 11:0.32539 12:0.3299 13:0.688753668327367 14:0.767304260107085 15:0.786585365853659 16:0.634146341463415 17:0.776193497834291 18:0.931385615567928 19:0.893292682926829 20:1.51863941036 21:0.3182 22:0.1061 23:0.7879 30:0.412939 #T0901:ZHOU-SPARKS-X_TS5
0.33874 1:0.36890 2:0.38267 3:0.660156705989944 4:0.315 5:0.772192529793113 6:0.3029 7:0.708075271088569 8:0.317697 9:0.331546 10:0.353839 11:0.342046 12:0.3741 13:0.751524488605694 14:0.795491580662683 15:0.689024390243902 16:0.655487804878049 17:0.806209253824731 18:0.933548275296913 19:0.839939024390244 20:1.55053673088 21:0.2879 22:0.1212 23:0.8333 30:0.448720 #T0901:Zhang-Server_TS1
0.37372 1:0.42509 2:0.384529 3:0.640342933794189 4:0.315 5:0.787264216833043 6:0.328763 7:0.712567601274774 8:0.439466 9:0.48178 10:0.489198 11:0.439159 12:0.3780 13:0.752423577805766 14:0.799274462636766 15:0.786585365853659 16:0.679878048780488 17:0.810014377818271 18:0.934793241918482 19:0.891768292682927 20:1.56527585339 21:0.303 22:0.1515 23:0.8485 30:0.460345 #T0901:Zhang-Server_TS2
0.37884 1:0.31819 2:0.369389 3:0.595009007123502 4:0.304 5:0.750797959833693 6:0.274141 7:0.669207463424001 8:0.294979 9:0.378962 10:0.36565 11:0.367573 12:0.3634 13:0.714512306346439 14:0.796480949794366 15:0.786585365853659 16:0.621951219512195 17:0.804505652183934 18:0.929044584564617 19:0.891768292682927 20:1.50385164784 21:0.3182 22:0.197 23:0.8485 30:0.438631 #T0901:Zhang-Server_TS3
0.36263 1:0.40864 2:0.352407 3:0.650422070768085 4:0.290 5:0.774204658250844 6:0.338583 7:0.688945708384849 8:0.440377 9:0.472398 10:0.52112 11:0.487183 12:0.3467 13:0.711114566594489 14:0.802281368821293 15:0.734756097560976 16:0.719512195121951 17:0.813166373925263 18:0.93266165934977 19:0.865853658536585 20:1.53960512909 21:0.3939 22:0.2727 23:0.8636 30:0.444119 #T0901:Zhang-Server_TS4
0.31911 1:0.33167 2:0.311781 3:0.626720868275654 4:0.246 5:0.726048754679341 6:0.250515 7:0.64413633144131 8:0.31971 9:0.354391 10:0.346404 11:0.338407 12:0.3079 13:0.71053469167437 14:0.797974703189261 15:0.728658536585366 16:0.658536585365854 17:0.807742951795407 18:0.930323175476427 19:0.853658536585366 20:1.48983345118 21:0.3788 22:0.303 23:0.9394 30:0.412620 #T0901:Zhang-Server_TS5
0.35666 1:0.29966 2:0.365828 3:0.564475359231576 4:0.303 5:0.663117887887193 6:0.238644 7:0.586094186851373 8:0.292708 9:0.366707 10:0.389744 11:0.311449 12:0.3558 13:0.680495511146131 14:0.767634049817646 15:0.753048780487805 16:0.652439024390244 17:0.778417984443136 18:0.930854362114726 19:0.875 20:1.49051305834 21:0.197 22:0.1818 23:0.8636 30:0.434698 #T0901:chuo-u-server_TS1
0.35239 1:0.31035 2:0.367721 3:0.583076208968028 4:0.303 5:0.66666808209949 6:0.249711 7:0.610015870283991 8:0.340497 9:0.423157 10:0.409079 11:0.373629 12:0.3576 13:0.704888569709078 14:0.763754170869869 15:0.728658536585366 16:0.61890243902439 17:0.772886165286627 18:0.930379550500919 19:0.861280487804878 20:1.50036732858 21:0.2424 22:0.1364 23:0.8333 30:0.440203 #T0901:chuo-u-server_TS2
0.36092 1:0.34087 2:0.366837 3:0.630161137025011 4:0.302 5:0.671319813835644 6:0.264219 7:0.602504596867858 8:0.336648 9:0.408532 10:0.448578 11:0.366279 12:0.3560 13:0.720719535045323 14:0.76478233879103 15:0.713414634146341 16:0.63109756097561 17:0.77734152265687 18:0.926831952019871 19:0.855182926829268 20:1.54900088918 21:0.2121 22:0.0758 23:0.8333 30:0.445096 #T0901:chuo-u-server_TS3
0.33959 1:0.30790 2:0.242406 3:0.594536374895268 4:0.175 5:0.669038256073968 6:0.263537 7:0.559261493949271 8:0.271413 9:0.389608 10:0.362208 11:0.309992 12:0.2542 13:0.654521271645458 14:0.778226119345076 15:0.740853658536585 16:0.664634146341463 17:0.790899714477062 18:0.93116878042985 19:0.870426829268293 20:1.49267107157 21:0.1818 22:0.1061 23:0.8939 30:0.355799 #T0901:chuo-u-server_TS4
0.33191 1:0.28537 2:0.229962 3:0.569229310727111 4:0.165 5:0.704292764100937 6:0.255395 7:0.61339479080027 8:0.249264 9:0.328118 10:0.336942 11:0.305036 12:0.2344 13:0.674318761361733 14:0.780825638240087 15:0.76219512195122 16:0.591463414634146 17:0.793010043781778 18:0.928667589690207 19:0.88109756097561 20:1.49673653953 21:0.3636 22:0.1364 23:0.8333 30:0.345051 #T0901:chuo-u-server_TS5
0.35666 1:0.29966 2:0.365828 3:0.564475359231576 4:0.302 5:0.663117887887193 6:0.238644 7:0.586094186851373 8:0.292708 9:0.366707 10:0.389744 11:0.311449 12:0.3558 13:0.680495511146131 14:0.767634049817646 15:0.753048780487805 16:0.652439024390244 17:0.778417984443136 18:0.930854362114726 19:0.875 20:1.49051305834 21:0.197 22:0.1818 23:0.8636 30:0.434492 #T0901:chuo-u2_TS1
0.35239 1:0.31035 2:0.367721 3:0.583076208968028 4:0.303 5:0.66666808209949 6:0.249711 7:0.610015870283991 8:0.340497 9:0.423157 10:0.409079 11:0.373629 12:0.3576 13:0.704888569709078 14:0.763754170869869 15:0.728658536585366 16:0.61890243902439 17:0.772886165286627 18:0.930379550500919 19:0.861280487804878 20:1.50036732858 21:0.2424 22:0.1364 23:0.8333 30:0.440203 #T0901:chuo-u2_TS2
0.36092 1:0.34087 2:0.366837 3:0.630161137025011 4:0.302 5:0.671319813835644 6:0.264219 7:0.602504596867858 8:0.336648 9:0.408532 10:0.448554 11:0.366252 12:0.3560 13:0.720719535045323 14:0.76478233879103 15:0.713414634146341 16:0.63109756097561 17:0.77734152265687 18:0.926831952019871 19:0.855182926829268 20:1.54900088918 21:0.2121 22:0.0758 23:0.8333 30:0.445095 #T0901:chuo-u2_TS3
0.33959 1:0.30790 2:0.242406 3:0.594536374895268 4:0.175 5:0.669038256073968 6:0.263537 7:0.559261493949271 8:0.271413 9:0.389608 10:0.362208 11:0.309992 12:0.2542 13:0.654521271645458 14:0.778226119345076 15:0.740853658536585 16:0.664634146341463 17:0.790899714477062 18:0.93116878042985 19:0.870426829268293 20:1.49267107157 21:0.1818 22:0.1061 23:0.8939 30:0.355799 #T0901:chuo-u2_TS4
0.33191 1:0.28537 2:0.229962 3:0.569229310727111 4:0.165 5:0.704292764100937 6:0.255395 7:0.61339479080027 8:0.249264 9:0.328118 10:0.336942 11:0.305036 12:0.2344 13:0.674318761361733 14:0.780825638240087 15:0.76219512195122 16:0.591463414634146 17:0.793010043781778 18:0.928667589690207 19:0.88109756097561 20:1.49673653953 21:0.3636 22:0.1364 23:0.8333 30:0.345051 #T0901:chuo-u2_TS5
0.35836 1:0.25837 2:0.259529 3:0.578493040546561 4:0.192 5:0.66415572816832 6:0.272362 7:0.591777584134165 8:0.321634 9:0.319553 10:0.403547 11:0.338527 12:0.2465 13:0.690998948361119 14:0.710347637153721 15:0.725609756097561 16:0.579268292682927 17:0.725807376899435 18:0.886535621082924 19:0.861280487804878 20:1.51748452629 21:0.2576 22:0.3333 23:0.9242 30:0.377256 #T0901:myprotein-me_TS1
0.36519 1:0.25755 2:0.264396 3:0.559792984666478 4:0.198 5:0.730638329803074 6:0.267373 7:0.652393673920985 8:0.323093 9:0.325749 10:0.377823 11:0.336506 12:0.2761 13:0.729887406391731 14:0.783172965003492 15:0.713414634146341 16:0.564024390243902 17:0.795850257896178 18:0.932499338953416 19:0.846036585365854 20:1.43946469105 21:0.3333 22:0.2273 23:0.9242 30:0.375082 #T0901:myprotein-me_TS2
0.38737 1:0.25717 2:0.255047 3:0.607975776778061 4:0.194 5:0.695681284302057 6:0.27768 7:0.623058061682777 8:0.267314 9:0.296717 10:0.342722 11:0.301439 12:0.2513 13:0.718294328595271 14:0.738127570419803 15:0.710365853658537 16:0.591463414634146 17:0.750165725482357 18:0.888069135699746 19:0.841463414634146 20:1.49222686069 21:0.2121 22:0.3182 23:0.9091 30:0.370481 #T0901:myprotein-me_TS3
0.35836 1:0.33562 2:0.36788 3:0.583640362964974 4:0.300 5:0.746179005004404 6:0.294989 7:0.67224634694279 8:0.367231 9:0.37209 10:0.414851 11:0.366591 12:0.3598 13:0.730227637938416 14:0.778594707845115 15:0.676829268292683 16:0.600609756097561 17:0.79012921523077 18:0.932049569398797 19:0.835365853658537 20:1.52535149587 21:0.2121 22:0.1364 23:0.8333 30:0.437565 #T0901:myprotein-me_TS4
0.36689 1:0.26956 2:0.259199 3:0.598957757005214 4:0.193 5:0.684697604741208 6:0.282123 7:0.622005616289199 8:0.317736 9:0.328057 10:0.40946 11:0.324272 12:0.2469 13:0.71225880553677 14:0.719310157523085 15:0.734756097560976 16:0.567073170731707 17:0.73234390544544 18:0.888657634609283 19:0.865853658536585 20:1.50526838484 21:0.197 22:0.3485 23:0.9242 30:0.375362 #T0901:myprotein-me_TS5
0.36775 1:0.33934 2:0.378455 3:0.615656922533903 4:0.317 5:0.687989351223182 6:0.306407 7:0.633194411646248 8:0.384537 9:0.456489 10:0.495277 11:0.414085 12:0.3636 13:0.73230284097607 14:0.726895320865989 15:0.774390243902439 16:0.615853658536585 17:0.741159711710405 18:0.922066014620695 19:0.885670731707317 20:1.57654557269 21:0.3636 22:0.197 23:0.8485 30:0.464554 #T0901:slbio_TS1
0.37031 1:0.32253 2:0.35133 3:0.60203316472606 4:0.290 5:0.70278622391628 6:0.315505 7:0.634366498843243 8:0.367938 9:0.443163 10:0.465491 11:0.404256 12:0.3410 13:0.71626108253659 14:0.745984325289051 15:0.774390243902439 16:0.649390243902439 17:0.75740304495639 18:0.923195233887413 19:0.885670731707317 20:1.56855178901 21:0.3485 22:0.197 23:0.803 30:0.439822 #T0901:slbio_TS2
0.37713 1:0.31069 2:0.378891 3:0.596085674391104 4:0.317 5:0.680071010868653 6:0.303283 7:0.629166287980967 8:0.353876 9:0.425521 10:0.458744 11:0.390994 12:0.3616 13:0.721406978042773 14:0.718223791417708 15:0.746951219512195 16:0.615853658536585 17:0.731304893071 18:0.92046568711573 19:0.871951219512195 20:1.54764482557 21:0.3485 22:0.2121 23:0.8485 30:0.458127 #T0901:slbio_TS3
0.37799 1:0.31620 2:0.371625 3:0.616561520242198 4:0.311 5:0.665280022138393 6:0.314603 7:0.616208385504477 8:0.344258 9:0.398751 10:0.450783 11:0.368146 12:0.3497 13:0.7204433635072 14:0.708291301311399 15:0.771341463414634 16:0.609756097560976 17:0.720999036420717 18:0.908882895647907 19:0.884146341463415 20:1.56628182367 21:0.3788 22:0.197 23:0.8485 30:0.457173 #T0901:slbio_TS4
0.37969 1:0.33461 2:0.386036 3:0.601930660345103 4:0.324 5:0.677108543165279 6:0.307131 7:0.628268288444607 8:0.38556 9:0.432773 10:0.47916 11:0.412509 12:0.3706 13:0.726440807311217 14:0.720124932102118 15:0.76219512195122 16:0.63109756097561 17:0.734159217920889 18:0.919852986929954 19:0.879573170731707 20:1.58187385472 21:0.3939 22:0.197 23:0.8636 30:0.470137 #T0901:slbio_TS5
0.37201 1:0.31300 2:0.359398 3:0.610361188069982 4:0.294 5:0.720864209506008 6:0.277719 7:0.634041600000937 8:0.30775 9:0.366936 10:0.408671 11:0.337372 12:0.3453 13:0.712376843470222 14:0.761018856211686 15:0.832317073170732 16:0.63109756097561 17:0.770872326969825 18:0.925238329297623 19:0.916158536585366 20:1.53283564209 21:0.3636 22:0.1667 23:0.8788 30:0.439069 #T0901:tsspred2_TS1
0.07594 1:0.17847 2:0.0682472 3:0.593587829469733 4:0.041 5:0.476377712864124 6:0.0728725 7:0.448481919303323 8:0.0171626 9:0.0171223 10:0.0739087 11:-0.0088728 12:0.0487 13:0.672344766933247 14:0.637134321409172 15:0.682926829268293 16:0.451219512195122 17:0.651048407780942 18:0.87265427301732 19:0.839939024390244 20:1.26843916875 21:0.1212 22:0 23:0 30:0.111501 #T0901:tsspred2_TS2
0.37201 1:0.33038 2:0.36083 3:0.61048999200825 4:0.297 5:0.726832328371747 6:0.274787 7:0.639558843360121 8:0.30527 9:0.375321 10:0.41273 11:0.334671 12:0.3510 13:0.708085288223506 14:0.767459455264996 15:0.832317073170732 16:0.649390243902439 17:0.776801752364664 18:0.929232518397211 19:0.916158536585366 20:1.54664467254 21:0.4091 22:0.1667 23:0.8788 30:0.442548 #T0901:tsspred2_TS3
0.37287 1:0.30369 2:0.361403 3:0.611822462619401 4:0.297 5:0.713771694956798 6:0.268138 7:0.625684967615488 8:0.307091 9:0.381563 10:0.42964 11:0.345198 12:0.3494 13:0.70846158260794 14:0.760378676185303 15:0.832317073170732 16:0.625 17:0.76988500830945 18:0.927326046441102 19:0.916158536585366 20:1.56059814823 21:0.3788 22:0.1818 23:0.8788 30:0.443918 #T0901:tsspred2_TS4
0.08106 1:0.16038 2:0.0694602 3:0.591957878573752 4:0.045 5:0.436352800159386 6:0.0660343 7:0.396417154237383 8:0.028955 9:0.0851664 10:0.10217 11:0.0539399 12:0.0474 13:0.652801811052446 14:0.631450298750679 15:0.655487804878049 16:0.445121951219512 17:0.645693336322502 18:0.87113487294014 19:0.826219512195122 20:1.25412621478 21:0.1515 22:0.0909 23:0 30:0.118743 #T0901:tsspred2_TS5
