0.14674 1:0.16781 2:0.120759 3:0.576624972582776 4:0.046 5:0.519272144361666 6:0.116055 7:0.436936185373045 8:-0.0318084 9:-0.069071 10:-0.0368958 11:-0.0826866 12:0.1006 13:0.782410181110263 14:0.734929810074319 15:0.563758389261745 16:0.436241610738255 17:0.737387258572862 18:0.884580692363074 19:0.771812080536913 20:1.32178913471 21:0.0667 22:0.2667 23:0 30:0.158077 #T0921:ACOMPMOD_TS1
0.67572 1:0.68338 2:0.667462 3:0.697862235526994 4:0.583 5:0.712539833051527 6:0.429056 7:0.723365573923443 8:0.693718 9:0.782363 10:0.750609 11:0.759327 12:0.6548 13:0.875937455115097 14:0.776609152940154 15:0.758389261744966 16:0.651006711409396 17:0.783967467850753 18:0.886540455288511 19:0.87248322147651 20:1.67495219599 21:0.3 22:0.7 23:1 30:0.714679 #T0921:Seok-server_TS5
0.64674 1:0.73970 2:0.598019 3:0.711723992261322 4:0.510 5:0.686727334335524 6:0.482461 7:0.686489841390117 8:0.676462 9:0.791014 10:0.732562 11:0.761318 12:0.5841 13:0.870016626143241 14:0.754921987048546 15:0.731543624161074 16:0.76510067114094 17:0.763735213492268 18:0.881641058228019 19:0.859060402684564 20:1.6632409883 21:0.4 22:0.7333 23:1 30:0.675516 #T0921:ToyPred_email_TS1
0.69022 1:0.69383 2:0.580578 3:0.717486484043152 4:0.478 5:0.701141433604367 6:0.475127 7:0.704778729986907 8:0.657666 9:0.653007 10:0.669905 11:0.677629 12:0.5735 13:0.902621123365156 14:0.775088009039941 15:0.711409395973154 16:0.671140939597315 17:0.781357534319989 18:0.8840930280217 19:0.855704697986577 20:1.61693219193 21:0.3 22:0.6667 23:0.9333 30:0.645583 #T0921:YASARA_TS1
0.66304 1:0.68196 2:0.602228 3:0.693559072444633 4:0.505 5:0.698433374632835 6:0.47707 7:0.700005756760379 8:0.661744 9:0.676502 10:0.647978 11:0.659882 12:0.5904 13:0.880227082737021 14:0.775739927854318 15:0.76510067114094 16:0.671140939597315 17:0.783105919910103 18:0.883563735490615 19:0.88255033557047 20:1.65302768557 21:0.2667 22:0.7333 23:0.9667 30:0.662214 #T0921:YASARA_TS2
0.66304 1:0.70925 2:0.598433 3:0.713595687208819 4:0.504 5:0.679581284516438 6:0.464946 7:0.686329965360468 8:0.656265 9:0.737627 10:0.671676 11:0.708819 12:0.5846 13:0.877847136614405 14:0.761093485157982 15:0.778523489932886 16:0.724832214765101 17:0.767999041381192 18:0.88167333456937 19:0.889261744966443 20:1.65384070798 21:0.3333 22:0.7333 23:0.9667 30:0.669199 #T0921:YASARA_TS3
0.64493 1:0.70764 2:0.604763 3:0.718304872443084 4:0.503 5:0.685825726424948 6:0.480571 7:0.694040509180507 8:0.718924 9:0.78551 10:0.801286 11:0.785954 12:0.5885 13:0.873801786199578 14:0.760006953800687 15:0.805369127516778 16:0.684563758389262 17:0.769481001300596 18:0.884896067372224 19:0.902684563758389 20:1.63201993366 21:0.3667 22:0.8 23:1 30:0.676448 #T0921:YASARA_TS4
0.63768 1:0.71759 2:0.601951 3:0.712278074421285 4:0.500 5:0.683121801664291 6:0.458859 7:0.688341201507232 8:0.673758 9:0.714352 10:0.744979 11:0.727049 12:0.5860 13:0.888038373427931 14:0.758311964883307 15:0.771812080536913 16:0.704697986577181 17:0.767436228367625 18:0.882594437362638 19:0.885906040268456 20:1.61770215198 21:0.2667 22:0.7667 23:0.9667 30:0.667022 #T0921:YASARA_TS5
0.64674 1:0.67879 2:0.61259 3:0.683997773222261 4:0.504 5:0.670009902531638 6:0.4232 7:0.651703722461056 8:0.630696 9:0.67124 10:0.722761 11:0.687688 12:0.5953 13:0.850585634970907 14:0.763788082924073 15:0.771812080536913 16:0.697986577181208 17:0.771477646823187 18:0.883709290613581 19:0.885906040268456 20:1.62396952596 21:0.2667 22:0.7 23:0.9667 30:0.660809 #T0921:ZHOU-SPARKS-X_TS1
0.60688 1:0.54311 2:0.597522 3:0.665975129090694 4:0.502 5:0.661973745491583 6:0.418967 7:0.627641578469881 8:0.538324 9:0.556388 10:0.627016 11:0.608285 12:0.5849 13:0.829513522562059 14:0.775088009039941 15:0.718120805369127 16:0.657718120805369 17:0.780266244129352 18:0.889192385919071 19:0.852348993288591 20:1.57994407886 21:0.3333 22:0.6667 23:0.9667 30:0.627735 #T0921:ZHOU-SPARKS-X_TS2
0.63406 1:0.63376 2:0.574977 3:0.705140406509155 4:0.473 5:0.681391299462741 6:0.437142 7:0.665118708543387 8:0.580682 9:0.646756 10:0.625512 11:0.651315 12:0.5588 13:0.851228877616499 14:0.767482289538876 15:0.711409395973154 16:0.684563758389262 17:0.775459683387155 18:0.887712366219349 19:0.848993288590604 20:1.63263397763 21:0.3333 22:0.6667 23:0.9667 30:0.632291 #T0921:ZHOU-SPARKS-X_TS3
0.60688 1:0.60729 2:0.561628 3:0.690212468443953 4:0.448 5:0.66744693791225 6:0.415936 7:0.650126356405736 8:0.618847 9:0.752468 10:0.701621 11:0.717534 12:0.5646 13:0.841988606596931 14:0.759789647529228 15:0.76510067114094 16:0.677852348993289 17:0.769019273639418 18:0.886621060390031 19:0.88255033557047 20:1.61633324121 21:0.3 22:0.7 23:0.9667 30:0.629900 #T0921:ZHOU-SPARKS-X_TS4
0.62862 1:0.63348 2:0.602075 3:0.683833293200706 4:0.493 5:0.656279144800245 6:0.435097 7:0.63440122248683 8:0.58421 9:0.6144 10:0.623636 11:0.630127 12:0.5861 13:0.836506525942054 14:0.758268503629015 15:0.751677852348993 16:0.697986577181208 17:0.761899050683736 18:0.884314120578782 19:0.875838926174497 20:1.61290470125 21:0.2333 22:0.7 23:0.9 30:0.641535 #T0921:ZHOU-SPARKS-X_TS5
0.66848 1:0.69780 2:0.662833 3:0.726175656639605 4:0.572 5:0.669143909987477 6:0.416772 7:0.668402962350127 8:0.664768 9:0.807139 10:0.717036 11:0.750585 12:0.6465 13:0.84747399388067 14:0.761354252683732 15:0.758389261744966 16:0.731543624161074 17:0.769320553394212 18:0.882745562435619 19:0.879194630872483 20:1.6343039757 21:0.3667 22:0.7667 23:1 30:0.704987 #T0921:Zhang-Server_TS1
0.64493 1:0.69218 2:0.615001 3:0.743256389087893 4:0.521 5:0.674607119864733 6:0.437445 7:0.675062935597274 8:0.643593 9:0.722466 10:0.680515 11:0.701278 12:0.5952 13:0.858074322683578 14:0.758485809900474 15:0.718120805369127 16:0.704697986577181 17:0.766133961130727 18:0.882210387323389 19:0.852348993288591 20:1.6127860776 21:0.4 22:0.7333 23:0.9667 30:0.667552 #T0921:Zhang-Server_TS2
0.60688 1:0.66480 2:0.618288 3:0.69397517051391 4:0.529 5:0.655151540536797 6:0.408503 7:0.653597568480088 8:0.599706 9:0.654917 10:0.68603 11:0.704941 12:0.6061 13:0.836814662419026 14:0.763483854144031 15:0.798657718120805 16:0.704697986577181 17:0.769053829924515 18:0.883816487129424 19:0.89261744966443 20:1.57526236016 21:0.3 22:0.7667 23:1 30:0.660729 #T0921:Zhang-Server_TS3
0.63949 1:0.59565 2:0.633692 3:0.722656642497215 4:0.536 5:0.666701032477912 6:0.390846 7:0.659715191548367 8:0.582746 9:0.71741 10:0.659242 11:0.700486 12:0.6214 13:0.845356408091734 14:0.758790038680516 15:0.74496644295302 16:0.684563758389262 17:0.768300290195831 18:0.884120265793462 19:0.865771812080537 20:1.54853042985 21:0.4 22:0.7667 23:1 30:0.661287 #T0921:Zhang-Server_TS4
0.63406 1:0.57702 2:0.624779 3:0.697310672346374 4:0.529 5:0.662316181883234 6:0.415293 7:0.654963712976422 8:0.532049 9:0.624766 10:0.599052 11:0.628697 12:0.6076 13:0.847517910045229 14:0.766786909470207 15:0.76510067114094 16:0.651006711409396 17:0.772305914760114 18:0.888438659953769 19:0.869127516778524 20:1.53851430771 21:0.3333 22:0.7333 23:0.9667 30:0.644223 #T0921:Zhang-Server_TS5
0.625 1:0.60335 2:0.615422 3:0.672656861741714 4:0.503 5:0.62462956652836 6:0.389702 7:0.607035041495273 8:0.572413 9:0.620841 10:0.591771 11:0.609034 12:0.5900 13:0.836328381312174 14:0.748533182667652 15:0.778523489932886 16:0.684563758389262 17:0.757173112249221 18:0.88028184855194 19:0.889261744966443 20:1.5835200663 21:0.2667 22:0.6667 23:0.9333 30:0.646155 #T0921:chuo-u-server_TS1
0.62319 1:0.60396 2:0.634778 3:0.664503298790041 4:0.545 5:0.645427711859516 6:0.392969 7:0.628279320611553 8:0.537772 9:0.601636 10:0.580037 11:0.565126 12:0.6234 13:0.840759780646508 14:0.760354643835021 15:0.74496644295302 16:0.691275167785235 17:0.768301844938597 18:0.881928630540106 19:0.869127516778524 20:1.57417273726 21:0.4 22:0.7 23:1 30:0.658628 #T0921:chuo-u-server_TS2
0.625 1:0.60335 2:0.615422 3:0.672656861741714 4:0.503 5:0.62462956652836 6:0.389702 7:0.607035041495273 8:0.572413 9:0.620841 10:0.591771 11:0.609034 12:0.5900 13:0.836328381312174 14:0.748533182667652 15:0.778523489932886 16:0.684563758389262 17:0.757173112249221 18:0.88028184855194 19:0.889261744966443 20:1.5835200663 21:0.2667 22:0.6667 23:0.9333 30:0.646155 #T0921:chuo-u-server_TS3
0.62319 1:0.60396 2:0.634778 3:0.664503298790041 4:0.545 5:0.645427711859516 6:0.392969 7:0.628279320611553 8:0.537772 9:0.601636 10:0.580037 11:0.565126 12:0.6234 13:0.840759780646508 14:0.760354643835021 15:0.74496644295302 16:0.691275167785235 17:0.768301844938597 18:0.881928630540106 19:0.869127516778524 20:1.57417273726 21:0.4 22:0.7 23:1 30:0.658628 #T0921:chuo-u-server_TS4
0.6087 1:0.63657 2:0.630025 3:0.67989976701307 4:0.535 5:0.63516328997559 6:0.351899 7:0.630476206198002 8:0.587033 9:0.657962 10:0.606484 11:0.627257 12:0.6188 13:0.831846659219863 14:0.747707418836108 15:0.751677852348993 16:0.751677852348993 17:0.756765839260026 18:0.882526390313628 19:0.875838926174497 20:1.58243745606 21:0.2667 22:0.7 23:0.9333 30:0.659734 #T0921:chuo-u-server_TS5
0.625 1:0.60335 2:0.615422 3:0.672656861741714 4:0.503 5:0.62462956652836 6:0.389702 7:0.607035041495273 8:0.572413 9:0.620841 10:0.591771 11:0.609034 12:0.5900 13:0.836328381312174 14:0.748533182667652 15:0.778523489932886 16:0.684563758389262 17:0.757173112249221 18:0.88028184855194 19:0.889261744966443 20:1.5835200663 21:0.2667 22:0.6667 23:0.9333 30:0.646155 #T0921:chuo-u2_TS1
0.62319 1:0.60396 2:0.634778 3:0.664503298790041 4:0.545 5:0.645427711859516 6:0.392969 7:0.628279320611553 8:0.537772 9:0.601636 10:0.580037 11:0.565126 12:0.6234 13:0.840759780646508 14:0.760354643835021 15:0.74496644295302 16:0.691275167785235 17:0.768301844938597 18:0.881928630540106 19:0.869127516778524 20:1.57417273726 21:0.4 22:0.7 23:1 30:0.658628 #T0921:chuo-u2_TS2
0.625 1:0.60335 2:0.615422 3:0.672656861741714 4:0.503 5:0.62462956652836 6:0.389702 7:0.607035041495273 8:0.572413 9:0.620841 10:0.591771 11:0.609034 12:0.5900 13:0.836328381312174 14:0.748533182667652 15:0.778523489932886 16:0.684563758389262 17:0.757173112249221 18:0.88028184855194 19:0.889261744966443 20:1.5835200663 21:0.2667 22:0.6667 23:0.9333 30:0.646155 #T0921:chuo-u2_TS3
0.62319 1:0.60396 2:0.634778 3:0.664503298790041 4:0.545 5:0.645427711859516 6:0.392969 7:0.628279320611553 8:0.537772 9:0.601636 10:0.580037 11:0.565126 12:0.6234 13:0.840759780646508 14:0.760354643835021 15:0.74496644295302 16:0.691275167785235 17:0.768301844938597 18:0.881928630540106 19:0.869127516778524 20:1.57417273726 21:0.4 22:0.7 23:1 30:0.658628 #T0921:chuo-u2_TS4
0.6087 1:0.63657 2:0.630025 3:0.67989976701307 4:0.535 5:0.63516328997559 6:0.351899 7:0.630476206198002 8:0.587033 9:0.657962 10:0.606484 11:0.627257 12:0.6188 13:0.831846659219863 14:0.747707418836108 15:0.751677852348993 16:0.751677852348993 17:0.756765839260026 18:0.882526390313628 19:0.875838926174497 20:1.58243745606 21:0.2667 22:0.7 23:0.9333 30:0.659734 #T0921:chuo-u2_TS5
0.625 1:0.58077 2:0.595018 3:0.685512146285154 4:0.498 5:0.677855241045202 6:0.427245 7:0.656639541696306 8:0.600617 9:0.628282 10:0.666863 11:0.686835 12:0.5833 13:0.8434833061742 14:0.765483071841453 15:0.738255033557047 16:0.610738255033557 17:0.775532226446984 18:0.888857278272859 19:0.865771812080537 20:1.59793323212 21:0.2667 22:0.7667 23:0.9667 30:0.641252 #T0921:myprotein-me_TS1
0.67754 1:0.71010 2:0.588873 3:0.703244921201195 4:0.493 5:0.683578115236573 6:0.485533 7:0.67976729703399 8:0.685035 9:0.758676 10:0.735439 11:0.783794 12:0.5746 13:0.865047899619015 14:0.753922378199835 15:0.711409395973154 16:0.724832214765101 17:0.761336655362256 18:0.884130806042519 19:0.848993288590604 20:1.6436443627 21:0.3 22:0.7333 23:0.9667 30:0.661932 #T0921:myprotein-me_TS2
0.63587 1:0.69898 2:0.594727 3:0.710136848684071 4:0.503 5:0.6784993194527 6:0.482839 7:0.665257542912814 8:0.728725 9:0.825803 10:0.808072 11:0.804824 12:0.5755 13:0.862178882421444 14:0.753140075622582 15:0.718120805369127 16:0.718120805369127 17:0.761829880100752 18:0.886852616875239 19:0.852348993288591 20:1.64787569365 21:0.3667 22:0.7667 23:0.9667 30:0.670970 #T0921:myprotein-me_TS3
0.57609 1:0.56295 2:0.478426 3:0.662844597540338 4:0.359 5:0.683851445030499 6:0.390345 7:0.646389607212446 8:0.508417 9:0.577766 10:0.595417 11:0.584881 12:0.4875 13:0.841931567249081 14:0.777261071754531 15:0.704697986577181 16:0.610738255033557 17:0.785134754795969 18:0.889753400650925 19:0.852348993288591 20:1.56382148534 21:0.2333 22:0.4667 23:0.9667 30:0.552751 #T0921:myprotein-me_TS4
0.625 1:0.66587 2:0.588584 3:0.709150994805585 4:0.499 5:0.67775434198757 6:0.439062 7:0.656316970741966 8:0.634513 9:0.699416 10:0.67109 11:0.696304 12:0.5737 13:0.844253440702328 14:0.752575079316789 15:0.718120805369127 16:0.738255033557047 17:0.761411294617554 18:0.887923510700071 19:0.848993288590604 20:1.60995692605 21:0.4 22:0.7 23:0.9667 30:0.646449 #T0921:myprotein-me_TS5
0.66667 1:0.69163 2:0.659112 3:0.702496504449684 4:0.573 5:0.688200871300213 6:0.449514 7:0.679814716182641 8:0.652959 9:0.742794 10:0.773799 11:0.753458 12:0.6438 13:0.873200496407658 14:0.763353470381155 15:0.76510067114094 16:0.691275167785235 17:0.771870517170446 18:0.883254578459737 19:0.875838926174497 20:1.64194935903 21:0.3333 22:0.7 23:1 30:0.705930 #T0921:slbio_TS1
0.62862 1:0.68221 2:0.589058 3:0.70563160748107 4:0.485 5:0.681016792950423 6:0.483891 7:0.669660878411118 8:0.57516 9:0.608619 10:0.634782 11:0.623509 12:0.5735 13:0.855454335972092 14:0.762223477769568 15:0.711409395973154 16:0.731543624161074 17:0.767251067012805 18:0.883969085628013 19:0.848993288590604 20:1.6140152328 21:0.4333 22:0.6333 23:0.9667 30:0.639028 #T0921:slbio_TS2
0.65761 1:0.63418 2:0.658296 3:0.69159949310672 4:0.574 5:0.680239297927715 6:0.440562 7:0.664807564459427 8:0.60806 9:0.706032 10:0.722244 11:0.710639 12:0.6419 13:0.853209548304164 14:0.761006562649398 15:0.758389261744966 16:0.677852348993289 17:0.76985391138066 18:0.883712136390918 19:0.87248322147651 20:1.63138721501 21:0.3667 22:0.7 23:1 30:0.693804 #T0921:slbio_TS3
0.67029 1:0.64966 2:0.629609 3:0.699842433177309 4:0.530 5:0.680931205139451 6:0.420285 7:0.667988422406417 8:0.627404 9:0.70819 10:0.687276 11:0.695246 12:0.6130 13:0.858075769333704 14:0.756269285931592 15:0.778523489932886 16:0.684563758389262 17:0.76633564066055 18:0.883453680159854 19:0.889261744966443 20:1.61396346089 21:0.3667 22:0.7333 23:1 30:0.673857 #T0921:slbio_TS4
0.66486 1:0.66828 2:0.643419 3:0.696039800619986 4:0.554 5:0.683155074875784 6:0.432714 7:0.673749596490685 8:0.621697 9:0.673465 10:0.738882 11:0.707615 12:0.6306 13:0.858558330483088 14:0.756573514711635 15:0.751677852348993 16:0.704697986577181 17:0.765698795592218 18:0.882408124107952 19:0.869127516778524 20:1.62007012752 21:0.3667 22:0.6667 23:1 30:0.684728 #T0921:slbio_TS5
0.6721 1:0.53045 2:0.648982 3:0.648299786903677 4:0.564 5:0.658544552332258 6:0.312725 7:0.594634885514284 8:0.567388 9:0.588798 10:0.67384 11:0.634897 12:0.6321 13:0.821007529813909 14:0.783476031118258 15:0.791946308724832 16:0.664429530201342 17:0.793033211591174 18:0.892380830201553 19:0.895973154362416 20:1.56282410762 21:0.3333 22:0.7667 23:1 30:0.659652 #T0921:tsspred2_TS1
0.12138 1:0.23581 2:0.106673 3:0.635782082910432 4:0.049 5:0.330236407116518 6:0.071197 7:0.335458566686255 8:0.0804521 9:0.0908569 10:0.0859983 11:0.059436 12:0.0790 13:0.775705474434076 14:0.543656829936112 15:0.503355704697987 16:0.570469798657718 17:0.56274864257517 18:0.805081447034625 19:0.751677852348993 20:1.2858740005 21:0.1667 22:0.0667 23:0 30:0.174560 #T0921:tsspred2_TS2
0.66848 1:0.63650 2:0.646738 3:0.666534529095937 4:0.563 5:0.686696333394888 6:0.428845 7:0.652855776038928 8:0.619297 9:0.648031 10:0.741001 11:0.698993 12:0.6315 13:0.856874533067839 14:0.779042983180495 15:0.785234899328859 16:0.684563758389262 17:0.78722278980002 18:0.89113328141157 19:0.89261744966443 20:1.60697884887 21:0.3333 22:0.7333 23:1 30:0.678965 #T0921:tsspred2_TS3
0.67391 1:0.67241 2:0.656924 3:0.690625301169637 4:0.569 5:0.673361955282277 6:0.425358 7:0.664122403169105 8:0.637726 9:0.665899 10:0.739531 11:0.713289 12:0.6435 13:0.865709638719797 14:0.761267330175149 15:0.791946308724832 16:0.718120805369127 17:0.770200166517591 18:0.88485671139289 19:0.895973154362416 20:1.59951587943 21:0.3333 22:0.7333 23:1 30:0.692706 #T0921:tsspred2_TS4
0.13225 1:0.23639 2:0.119722 3:0.637292817447608 4:0.058 5:0.386708162210668 6:0.0687167 7:0.372320707739255 8:0.10413 9:0.112903 10:0.138439 11:0.133309 12:0.0882 13:0.791168820969814 14:0.616715198400626 15:0.51006711409396 16:0.543624161073825 17:0.634986268933455 18:0.817352582286975 19:0.75503355704698 20:1.33033804323 21:0 22:0.1667 23:0 30:0.181448 #T0921:tsspred2_TS5
